"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"254","京东CPS","732204","购物客91jili","2014-05-05 18:56:27","1398426978'","WG","weigui55732","1","-11.40000","2014-09-15 21:01:01","1","-11.40000","有效","正常","-11.40000","-11.40000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-05-05 18:56:28","1398426978'","0","","1","4497.00000","2014-06-29 14:03:03","1","4497.00000","有效","正常","11.40000","11.40000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-05-05 18:58:11","1398506325'","WG","weigui55733","1","-11.40000","2014-09-15 21:01:01","1","-11.40000","有效","正常","-11.40000","-11.40000","1076935","否"
"254","京东CPS","732204","购物客91jili","2014-05-05 18:58:13","1398506325'","0","","1","4497.00000","2014-06-29 14:03:03","1","4497.00000","有效","正常","11.40000","11.40000","1076935","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 20:48:42","1079379470'","D1","259543","1","19.90000","2014-06-25 18:10:31","1","19.90000","有效","正常","0.41790","0.41790","1117785","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 20:48:42","1079379470'","T1","344780","5","34.50000","2014-06-25 18:10:31","1","34.50000","有效","正常","0.07240","0.07240","1117785","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 23:11:01","1079392383'","A1","336372","1","3.90000","2014-06-25 18:10:31","1","3.90000","有效","正常","0.01370","0.01370","1080765","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 23:11:01","1079392383'","D1","404264","1","18.00000","2014-06-25 18:10:31","1","18.00000","有效","正常","0.37800","0.37800","1080765","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 23:11:01","1079392383'","T1","1802688","18","18.00000","2014-06-25 18:10:31","1","18.00000","有效","正常","0.03780","0.03780","1080765","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 23:11:01","1079392384'","T1","279914","1","9.50000","2014-06-25 18:10:31","1","9.50000","有效","正常","0.01990","0.01990","1080765","否"
"4330","易迅cps","732204","购物客91jili","2014-05-05 23:11:01","1079392384'","D1","805872","1","49.90000","2014-06-25 18:10:31","1","49.90000","有效","正常","1.04790","1.04790","1080765","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-06 00:00:00","C02-9339422-7346453'","基本","B001148L50","1","32.39000","2014-11-12 14:39:47","1","0.49000","无效","正常","0.34300","0.0000","1092681","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-06 00:00:00","C01-4585969-7346207'","基本","B003DSHZW2","1","50.06000","2014-07-31 10:41:09","1","0.75000","有效","正常","0.52500","0.52500","1138722","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-06 00:00:00","C01-4585969-7346207'","基本","B003DSHZZ4","1","31.11000","2014-07-31 10:41:09","1","0.47000","有效","正常","0.32900","0.32900","1138722","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-06 00:00:00","C02-8743530-0287034'","基本","B00F3B3N5A","1","254.90000","2014-11-12 14:39:47","1","5.10000","无效","正常","3.57000","0.0000","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-06 00:00:00","C01-4585969-7346207'","基本","B00IJ4HRUA","1","17.94000","2014-07-31 10:41:09","1","0.27000","有效","正常","0.18900","0.18900","1138722","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-06 00:00:00","C02-9339422-7346453'","基本","B00IZ4H3O4","1","15.37000","2014-11-12 14:39:47","1","0.23000","无效","正常","0.16100","0.0000","1092681","否"
"6443","私房团CPS","732204","购物客91jili","2014-05-06 06:56:19","688258'","基本","","1","118.00000","2014-06-26 21:51:54","1","118.00000","有效","正常","12.39000","12.39000","1121551_10503ea05c092","否"
"249","红孩子CPS","732204","购物客91jili","2014-05-06 09:41:34","8007454027'","362005","8045177800","1","243.00000","2014-07-18 17:05:50","1","203.00000","有效","正常","3.40200","2.84200","1144986","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 09:44:29","1399465572'","0","","1","3687.00000","2014-06-29 14:03:03","1","3687.00000","有效","正常","11.40000","11.40000","1072622","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 10:02:00","1399508392'","24","","1","43.00000","2014-06-29 14:48:48","1","43.00000","有效","正常","0.38700","0.38700","1110521","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 10:06:42","1399568222'","3","","1","81.70000","2014-10-25 11:41:20","0","0.00000","无效","正常","1.96080","0.0000","1110521","否"
"247","当当CPS","732204","购物客91jili","2014-05-06 10:07:06","7920542801'","电脑办公--$--银卡会员","","1","86.00000","2014-09-02 14:58:04","0","0.00000","无效","正常","0.43000","0.0000","1095224","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 11:01:19","1400605302'","0","","1","1299.00000","2014-06-29 14:03:03","1","1299.00000","有效","正常","8.40000","8.40000","1070224","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 11:55:59","1402185143'","3","","1","66.80000","2014-06-29 14:31:56","1","67.00000","有效","正常","1.60320","1.60800","1112382","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 12:43:14","1402834079'","22","","1","49.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","0.00000","0.0000","1076083","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 14:20:32","1403131370'","6","","1","118.00000","2014-06-29 15:21:44","1","112.00000","有效","正常","2.12400","2.01600","1071868","否"
"6109","热卖团CPS","732204","购物客91jili","2014-05-06 17:53:24","27238'","基本","","1","99.00000","2014-06-26 14:34:06","1","99.00000","有效","正常","5.94000","5.94000","1133379_10579205c4f2a","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 18:19:01","1403654232'","5","","1","48.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","0.57600","0.0000","1056614","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-06 18:58:56","140506AW3YWU'","8002","","1","50.40000","2014-07-31 12:51:38","1","50.40000","有效","正常","0.50400","0.50400","1100305","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-06 18:58:56","140506AW3YWU'","8090","","1","89.00000","2014-07-31 12:51:38","1","89.00000","有效","正常","1.24600","1.24600","1100305","否"
"6951","1号商城CPS","732204","购物客91jili","2014-05-06 18:58:56","140506AW3YWU'","8820","","1","35.00000","2014-07-31 12:51:38","1","35.00000","有效","正常","0.24500","0.24500","1100305","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 19:36:02","1403845626'","6","","1","69.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","1.24200","0.0000","1144577","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 19:36:02","1403845630'","6","","1","69.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","1.24200","0.0000","1144577","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 19:36:02","1403845626'","0","","1","596.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","5.40000","0.0000","1144577","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 19:36:02","1403845634'","0","","1","596.00000","2014-06-29 14:03:03","1","596.00000","有效","正常","5.40000","5.40000","1144577","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-06 20:40:10","14050691129884'","1","69366747652184","1","49.00000","2014-09-02 14:36:13","0","0.00000","无效","正常","0.34300","0.0000","1057896","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 20:45:36","1403972555'","0","","1","399.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","4.80000","0.0000","1071952","否"
"6941","奥莱团CPS","732204","购物客91jili","2014-05-06 20:54:34","1405061252'","putong","6546","1","89.00000","2014-06-26 10:32:33","1","89.00000","有效","正常","17.44400","17.44400","1147573_10561fa91dd3f","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-06 21:25:36","119207380'","基本","","1","49.90000","2014-07-08 17:10:28","1","49.90000","有效","正常","2.39520","2.39520","1102873","否"
"247","当当CPS","732204","购物客91jili","2014-05-06 22:24:12","7924417640'","出版物","","1","118.70000","2014-07-31 11:34:38","1","118.70000","有效","正常","2.37400","2.37400","1085249","否"
"254","京东CPS","732204","购物客91jili","2014-05-06 23:04:14","1404451373'","0","","1","60.30000","2014-10-25 11:41:20","0","0.00000","无效","正常","0.00000","0.0000","1082344","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-07 00:00:00","C02-0132929-1429614'","基本","B00A48RTT8","1","65.00000","2014-07-31 10:41:09","1","1.95000","有效","正常","1.36500","1.36500","1058036","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-07 00:00:00","C02-0132929-1429614'","基本","B00GD1KYPG","1","105.00000","2014-07-31 10:41:09","1","3.15000","有效","正常","2.20500","2.20500","1058036","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 00:11:19","1404457439'","0","","1","100.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","0.00000","0.0000","1099676","否"
"4330","易迅cps","732204","购物客91jili","2014-05-07 08:30:18","1079485827'","1","","1","0.00000","2014-08-12 15:07:10","0","0.00000","无效","正常","0.00000","0.0000","1076560","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 10:02:26","1404795055'","0","","1","99.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","0.00000","0.0000","1064710","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-05-07 11:30:30","119315171'","基本","","1","79.00000","2014-07-08 17:10:28","1","79.00000","有效","正常","3.79200","3.79200","1121678","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-07 13:52:18","14050775139620'","3","TM13072301","1","0.00000","2014-09-02 14:36:13","0","0.00000","无效","正常","0.00000","0.0000","1084144","否"
"4018","唯品会CPS","732204","购物客91jili","2014-05-07 13:52:18","14050775139620'","3","6927201403003","1","292.00000","2014-06-30 17:30:49","1","292.00000","有效","正常","6.13200","6.13200","1084144","否"
"139","1号店CPS","732204","购物客91jili","2014-05-07 14:06:13","140507RWCU21'","0000","","1","106.80000","2014-09-03 11:56:52","0","0.00000","无效","正常","0.00000","0.0000","1071773","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 15:47:06","253993675'","A","","1","22.80000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.79800","0.0000","1060261","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 15:49:53","1405884378'","0","","1","695.90000","2014-06-29 14:03:03","1","695.90000","有效","正常","5.40000","5.40000","1058130","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 16:46:14","1406018726'","22","","1","99.00000","2014-10-25 11:41:20","0","0.00000","无效","正常","0.00000","0.0000","1146981","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 16:46:31","254025000'","A","","1","21.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.73500","0.0000","1060261","否"
"139","1号店CPS","732204","购物客91jili","2014-05-07 16:47:51","140507TWG26S'","8002","","1","69.90000","2014-07-30 22:34:13","1","69.90000","有效","正常","0.69900","0.69900","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-05-07 16:47:51","140507TWG26S'","8060","","1","34.50000","2014-07-30 22:15:56","1","34.50000","有效","正常","0.96600","0.96600","1056946","否"
"139","1号店CPS","732204","购物客91jili","2014-05-07 16:47:51","140507TWG26S'","8050","","1","102.50000","2014-07-30 22:15:56","1","102.50000","有效","正常","2.15250","2.15250","1056946","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 16:48:38","254026194'","A","","1","25.50000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.89250","0.0000","1060261","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 16:53:57","1406109201'","0","","1","499.00000","2014-06-29 14:03:03","1","499.00000","有效","正常","4.80000","4.80000","1050452","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 20:42:29","254175709'","A","","1","75.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","2.62500","0.0000","1072991","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 20:42:29","254175709'","A","304826342","1","25.00000","2014-09-28 09:54:00","1","25.00000","有效","正常","0.87500","0.87500","1072991","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 20:42:29","254175709'","A","304826343","1","25.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.87500","0.0000","1072991","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 20:42:29","254175709'","A","304826341","1","25.00000","2014-09-28 09:54:00","1","25.00000","有效","正常","0.87500","0.87500","1072991","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-07 20:42:29","254175709'","A","304826343","1","25.00000","2014-10-28 14:28:41","1","25.00000","有效","正常","0.87500","0.87500","1072991","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 21:08:45","1406624017'","18","","1","69.00000","2014-06-29 14:48:48","1","69.00000","有效","正常","1.24200","1.24200","1064857","否"
"254","京东CPS","732204","购物客91jili","2014-05-07 21:09:30","1406625917'","0","","1","998.00000","2014-06-29 14:03:03","1","998.00000","有效","正常","7.20000","7.20000","1091470","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-05-08 00:00:00","C02-7895548-4811000'","基本","B00AVMSMYS","1","52.41000","2014-11-12 14:39:47","1","1.05000","无效","正常","0.73500","0.0000","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","","1","10.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.35000","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304879999","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880000","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880001","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880002","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880003","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880004","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880005","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
"6198","大众点评CPS","732204","购物客91jili","2014-05-08 00:02:29","254246741'","A","304880006","1","1.00000","2014-10-09 13:49:38","0","0.00000","无效","正常","0.03500","0.0000","1091628","否"
