"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-08 11:48:19","201408CP08001488'","C00000001000006","201407CG110000388","2","42.88000","2014-09-23 13:32:50","1","42.88000","有效","正常","1.65090","1.65090","1049774","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-08 11:48:19","201408CP08001488'","C00000001000010","201311CG010001420","1","10.29000","2014-09-23 13:32:50","1","10.29000","有效","正常","0.39620","0.39620","1049774","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-08 11:48:19","201408CP08001488'","C00000001000010","201311CG100000765","1","10.36000","2014-09-23 13:32:50","1","10.36000","有效","正常","0.39890","0.39890","1049774","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-08 11:48:19","201408CP08001488'","C00000001000010","201312CG130001151","1","37.93000","2014-09-23 13:32:50","1","37.93000","有效","正常","1.46040","1.46040","1049774","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-08 11:48:19","201408CP08001488'","C00000001000006","201403CG230000043","1","5.87000","2014-09-23 13:32:50","1","5.87000","有效","正常","0.22600","0.22600","1049774","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 13:16:33","1732701139'","0","","1","79.90000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1062508","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 13:16:33","1732701139'","5","","1","99.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.18800","0.0000","1062508","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 13:35:53","1732824750'","0","","1","79.90000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1062508","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 13:35:53","1732824750'","5","","1","99.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.18800","0.0000","1062508","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 18:42:33","1733843936'","0","","1","118.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1132138","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 20:10:32","1734074922'","3","","1","23.70000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.56880","0.0000","1089503","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 20:10:32","1734021201'","3","","1","23.70000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.56880","0.0000","1089503","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 20:10:32","1734021201'","0","","1","39.80000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1089503","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 20:10:32","1734009339'","0","","1","39.80000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1089503","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 22:58:42","1734631838'","0","","1","291.90000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.00000","0.0000","1166199","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 22:58:42","1734631788'","0","","1","23.90000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1166199","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 22:58:42","1734631792'","0","","1","268.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.00000","0.0000","1166199","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 23:03:41","1734646800'","0","","1","23.90000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1166199","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 23:03:41","1734591053'","0","","1","268.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.00000","0.0000","1166199","否"
"254","京东CPS","732204","购物客91jili","2014-08-08 23:03:41","1734580963'","0","","1","291.90000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.00000","0.0000","1166199","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C03-7770911-3244002'","基本","B007G40DMI","1","28.81000","2015-01-26 09:59:56","1","0.86000","无效","正常","0.60200","0.0000","1089503","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C01-4729965-4629464'","基本","B00H49G10I","1","39.68000","2015-01-23 17:41:21","1","39.68000","有效","正常","0.55300","0.55300","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C01-4729965-4629464'","基本","B00H499OLG","1","39.66000","2015-01-23 17:41:21","1","39.66000","有效","正常","0.55300","0.55300","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C01-4729965-4629464'","基本","B00H49C8VE","1","39.66000","2015-01-23 17:41:21","1","39.66000","有效","正常","0.55300","0.55300","1054661","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C01-2027726-4692827'","基本","B00K74M1H4","1","34.90000","2015-01-26 09:59:56","1","1.05000","无效","正常","0.73500","0.0000","1066614","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C01-2027726-4692827'","基本","B00K74M5OI","1","32.90000","2015-01-26 09:59:56","1","0.99000","无效","正常","0.69300","0.0000","1066614","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-09 00:00:00","C01-4729965-4629464'","基本","B00LF9VURC","1","1.00000","2015-01-23 17:41:21","1","1.00000","有效","正常","0.02100","0.02100","1054661","否"
"4018","唯品会CPS","732204","购物客91jili","2014-08-09 10:26:24","14080943176115'","1","W036020339","1","78.00000","2014-09-30 19:55:23","1","78.00000","有效","正常","0.54600","0.54600","1054138","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 11:32:31","1735720005'","0","","1","169.00000","2014-09-29 17:52:29","1","169.00000","有效","正常","3.00000","3.00000","1219489","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-09 15:25:06","201408CP09002553'","C00000001000006","201401CG260000017","2","99.80000","2014-10-24 17:11:56","0","0.00000","无效","正常","3.84230","0.0000","1076017","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-09 15:33:17","201408CP09002605'","C00000001000006","201401CG260000017","2","81.80000","2014-10-24 17:11:56","0","0.00000","无效","正常","3.14930","0.0000","1076017","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-09 15:37:38","201408CP09002638'","C00000001000006","201401CG260000017","2","99.80000","2014-10-24 17:11:56","0","0.00000","无效","正常","3.84230","0.0000","1076017","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-09 15:41:08","201408CP09002662'","C00000001000006","201401CG260000017","2","99.80000","2014-10-24 17:11:56","0","0.00000","无效","正常","3.84230","0.0000","1076017","否"
"17598","飞牛网CPS","732204","购物客91jili","2014-08-09 16:08:36","201408CP09002822'","C00000001000006","201401CG260000017","2","81.80000","2014-09-23 13:32:50","1","81.80000","有效","正常","3.14930","3.14930","1076017","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 17:30:27","1736788588'","0","","1","109.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 17:30:27","1736734533'","9","","1","210.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.15000","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 17:30:27","1736724735'","0","","1","109.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 17:30:27","1736724735'","9","","1","210.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","3.15000","0.0000","1066315","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 18:45:23","1736983748'","5","","1","39.00000","2014-09-29 21:40:34","1","39.00000","有效","正常","0.46800","0.46800","1088326","否"
"254","京东CPS","732204","购物客91jili","2014-08-09 19:37:36","1737117008'","18","","1","118.00000","2014-09-29 19:24:13","1","79.00000","有效","正常","2.12400","1.42200","1154927","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-10 00:00:00","C01-6654303-9417633'","基本","B00AFDSW48","1","29.70000","2015-01-23 17:41:21","1","29.70000","有效","正常","0.31500","0.31500","1078330","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-10 00:00:00","C01-6654303-9417633'","基本","B00C6DPPB8","1","10.00000","2015-01-23 17:41:21","1","10.00000","有效","正常","0.10500","0.10500","1078330","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-10 00:00:00","C01-6654303-9417633'","基本","B00CWGDRBE","1","10.40000","2015-01-23 17:41:21","1","10.40000","有效","正常","0.11200","0.11200","1078330","否"
"254","京东CPS","732204","购物客91jili","2014-08-10 07:13:56","1738035043'","0","","1","25.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1086647","否"
"254","京东CPS","732204","购物客91jili","2014-08-10 09:25:46","1738200883'","22","","1","109.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1052142","否"
"139","1号店CPS","732204","购物客91jili","2014-08-10 09:51:00","501170934102'","8030","","1","482.00000","2014-10-31 14:08:17","1","482.00000","有效","正常","4.82000","4.82000","1111093","否"
"139","1号店CPS","732204","购物客91jili","2014-08-10 09:51:00","501170934102'","8060","","1","107.50000","2014-10-31 14:08:17","1","107.50000","有效","正常","3.01000","3.01000","1111093","否"
"139","1号店CPS","732204","购物客91jili","2014-08-10 10:38:12","501623412815'","8060","","1","36.20000","2014-10-31 14:08:17","1","36.20000","有效","正常","1.01360","1.01360","1053303","否"
"139","1号店CPS","732204","购物客91jili","2014-08-10 10:38:12","501623412815'","8070","","1","27.00000","2014-10-31 14:08:17","1","27.00000","有效","正常","0.76950","0.76950","1053303","否"
"139","1号店CPS","732204","购物客91jili","2014-08-10 10:38:12","501623412815'","8050","","1","37.20000","2014-10-31 14:08:17","1","37.20000","有效","正常","0.78120","0.78120","1053303","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-10 11:43:00","319110244'","A","","1","338.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","11.83000","0.0000","1219599","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-10 11:43:00","319110244'","A","7952043","1","338.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","11.83000","0.0000","1219599","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-10 12:48:43","142684410'","5","24323","1","59.00000","2014-10-16 17:16:51","1","113.00000","有效","正常","1.77000","3.39000","1146844","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-10 12:48:43","142684410'","5","545152","1","59.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","1.77000","0.0000","1146844","否"
"6951","1号商城CPS","732204","购物客91jili","2014-08-10 16:15:14","504567835380'","8060","","1","52.00000","2014-10-31 15:28:45","1","52.00000","有效","正常","1.09200","1.09200","1051279","否"
"254","京东CPS","732204","购物客91jili","2014-08-10 20:48:06","1739909206'","0","","1","0.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.00000","0.0000","1057404","否"
"254","京东CPS","732204","购物客91jili","2014-08-10 22:08:06","1740161020'","5","","1","215.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","2.58000","0.0000","1051090","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-08-10 22:41:19","4008902534'","基本","4051432730","1","39.80000","2014-12-04 10:08:25","0","0.00000","无效","正常","0.00000","0.0000","1093019","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-08-10 22:41:19","4008902534'","基本","4051432731","1","15.80000","2014-12-04 10:08:25","0","0.00000","无效","正常","0.00000","0.0000","1093019","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-11 00:00:00","C02-9553082-1067005'","基本","B00DA5IRWA","1","3.18000","2015-01-26 09:59:56","1","0.10000","无效","正常","0.07000","0.0000","1057794","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-11 00:00:00","C02-9553082-1067005'","基本","B00DE2UZWE","2","8.68000","2015-01-26 09:59:56","2","0.26000","无效","正常","0.18200","0.0000","1057794","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-11 00:00:00","C02-9553082-1067005'","基本","B00L3UPZNI","1","11.30000","2015-01-26 09:59:56","1","0.34000","无效","正常","0.23800","0.0000","1057794","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-11 00:00:00","C02-9553082-1067005'","基本","B00LHIKMPC","1","10.56000","2015-01-26 09:59:56","1","0.32000","无效","正常","0.22400","0.0000","1057794","否"
"6858","亚马逊返点站CPS","732204","购物客91jili","2014-08-11 00:00:00","C02-9553082-1067005'","基本","B00LHRD7JG","1","11.48000","2015-01-26 09:59:56","1","0.34000","无效","正常","0.23800","0.0000","1057794","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-11 10:09:01","142808701'","0","545152","1","59.00000","2014-10-16 17:16:51","1","208.00000","有效","正常","2.83200","9.98400","1082897","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-11 10:09:01","142808701'","0","836361","1","149.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","7.15200","0.0000","1082897","否"
"254","京东CPS","732204","购物客91jili","2014-08-11 10:25:19","1741102178'","6","","1","59.40000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.06920","0.0000","1056560","否"
"254","京东CPS","732204","购物客91jili","2014-08-11 10:25:19","1741102178'","5","","1","6.80000","2014-12-26 13:50:38","0","0.00000","无效","正常","0.08160","0.0000","1056560","否"
"254","京东CPS","732204","购物客91jili","2014-08-11 10:25:19","1741029159'","6","","1","59.40000","2014-12-26 13:50:38","0","0.00000","无效","正常","1.06920","0.0000","1056560","否"
"254","京东CPS","732204","购物客91jili","2014-08-11 10:25:19","1741029155'","5","","1","6.80000","2014-09-29 21:40:34","1","6.80000","有效","正常","0.08160","0.08160","1056560","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-11 10:44:03","142820249'","5","74164","1","36.00000","2014-10-16 17:16:51","1","120.00000","有效","正常","1.08000","3.60000","1146844","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-08-11 10:44:03","142820249'","5","179720","1","89.00000","2014-11-03 16:01:08","0","0.00000","无效","正常","2.67000","0.0000","1146844","否"
"254","京东CPS","732204","购物客91jili","2014-08-11 11:48:22","1741377376'","6","","1","117.00000","2014-12-26 13:50:38","0","0.00000","无效","正常","2.10600","0.0000","1087217","否"
"4501","母婴之家CPS","732204","购物客91jili","2014-08-11 15:16:28","7638884'","13","82000","1","175.00000","2014-09-29 14:22:02","1","175.00000","有效","正常","1.75000","1.75000","1076017","否"
"6198","大众点评CPS","732204","购物客91jili","2014-08-11 16:06:03","320061234'","A","","1","30.00000","2015-02-05 10:58:27","0","0.00000","无效","正常","1.05000","0.0000","1054661","否"
