"活动ID","活动名称","网站ID","网站名称","下单时间","订单编号","商品类别","商品编号","收订订单数","收订订单金额","确认时间","有效订单数","有效订单金额","业绩状态","业绩类型","预计佣金","确认佣金","反馈标签","是否超级返推广"
"254","京东CPS","732204","购物客91jili","2014-10-30 12:09:22","4132942042'","0","","1","279.00000","2014-12-29 22:23:49","1","279.00000","有效","正常","3.00000","3.00000","1068264","否"
"254","京东CPS","732204","购物客91jili","2014-10-30 13:13:22","3979015819'","0","","1","344.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","4.80000","0.0000","103","否"
"6448","史泰博CPS","732204","购物客91jili","2014-10-30 15:19:42","14339395'","基本","","1","336.00000","2014-11-18 11:30:18","1","336.00060","有效","正常","11.76000","11.76000","1245004","否"
"254","京东CPS","732204","购物客91jili","2014-10-30 16:06:49","4171881522'","0","","1","1499.00000","2014-12-29 22:23:49","1","1499.00000","有效","正常","8.40000","8.40000","1067587","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-30 16:12:22","750500329-2'","O","7320350","1","50.00000","2014-11-29 10:37:43","1","50.00000","有效","正常","0.60000","0.60000","1141035","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-30 16:12:22","750500329-1'","O","7320350","1","50.00000","2014-11-29 10:37:43","1","50.00000","有效","正常","0.60000","0.60000","1141035","否"
"247","当当CPS","732204","购物客91jili","2014-10-30 21:48:58","11127185964'","出版物--$--钻石会员","","1","47.10000","2014-12-24 11:54:09","1","47.10000","有效","正常","0.94200","0.94200","1113242","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-10-30 22:37:52","285249791'","H","","1","350.00000","","0","0.00000","未确认","正常","10.50000","0.0000","1086321","否"
"297","携程旅行网CPS","732204","购物客91jili","2014-10-30 22:41:02","285250699'","H","","1","350.00000","2014-12-24 17:36:05","1","350.00000","有效","正常","10.50000","10.50000","1086321","否"
"247","当当CPS","732204","购物客91jili","2014-10-30 22:42:09","11127589440'","出版物--$--银卡会员","","1","39.30000","2014-12-24 11:54:09","1","39.30000","有效","正常","0.78600","0.78600","1080765","否"
"247","当当CPS","732204","购物客91jili","2014-10-30 23:53:21","11127991324'","出版物","","1","81.30000","2014-12-24 11:54:09","1","81.30000","有效","正常","1.62600","1.62600","1073382","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-31 08:27:56","5010603345'","基本","5060155682","1","7.00000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1055151","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-31 08:45:54","5010603344'","基本","5060155681","1","7.00000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1055151","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 09:03:05","4056142895'","3","","1","24.50000","2014-12-29 18:40:54","1","24.50000","有效","正常","0.58800","0.58800","1073372","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 09:52:44","4296146974'","0","","1","201.80000","2015-03-26 16:40:54","0","0.00000","无效","正常","3.00000","0.0000","1107716","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-10-31 10:28:57","170793455'","基本","","1","2105.80000","2014-12-11 15:26:19","1","2105.80000","有效","正常","101.07840","101.07840","1179863","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-31 11:04:42","5010602449'","基本","5060040817","1","4.60000","2014-11-26 14:39:59","1","0.10000","有效","正常","0.00000","0.00140","1055151","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","1003418","1","6.56000","2014-12-23 11:59:37","1","55.90000","有效","正常","0.18370","1.56520","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8020","11129019","1","19.90000","2014-12-23 11:59:37","1","19.90000","有效","正常","0.42790","0.42790","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","16301032","1","5.50000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.15400","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","16301034","1","5.50000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.15400","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8070","1123211","1","8.90000","2014-12-23 11:59:37","1","27.70000","有效","正常","0.25360","0.78940","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8070","26546830","1","9.90000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.28210","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","5979","1","7.60000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.21280","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","2887241","1","6.56000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.18370","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8070","1123212","1","8.90000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.25360","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","35446","1","15.00000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.42000","0.0000","1227753","否"
"139","1号店CPS","732204","购物客91jili","2014-10-31 11:10:56","1365654200964'","8060","23697","1","3.68000","2015-01-04 11:56:06","0","0.00000","无效","正常","0.10300","0.0000","1227753","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-31 11:28:36","5010595961'","基本","5060040800","1","7.00000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","1055151","否"
"4459","苏宁易购CPS","732204","购物客91jili","2014-10-31 14:41:15","1011497754'","基本","1062914335","1","52.90000","2015-01-04 16:25:30","0","0.00000","无效","正常","0.00000","0.0000","APIMemberId","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 15:04:17","4338473690'","22","","1","32.80000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1076935","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-10-31 15:55:25","532220128_1'","O","2ceqxapj","1","35.00000","2014-12-25 16:29:36","1","15.00000","有效","正常","1.22500","0.52500","1055151","否"
"6226","百度糯米CPS","732204","购物客91jili","2014-10-31 15:57:38","532221512_1'","O","u631piwj","1","68.00000","2014-12-25 16:29:36","1","18.00000","有效","正常","2.38000","0.63000","1055151","否"
"6198","大众点评CPS","732204","购物客91jili","2014-10-31 17:44:13","398547681'","A","","1","49.00000","2015-01-13 11:56:31","1","49.00000","有效","正常","1.71500","1.71500","1054661","否"
"6198","大众点评CPS","732204","购物客91jili","2014-10-31 17:44:14","398547681'","A","13415341","1","49.00000","","0","0.00000","未确认","正常","1.71500","0.0000","1054661","否"
"5402","美团网CPS","732204","购物客91jili","2014-10-31 18:54:36","753023677-1'","O","4387436","1","38.00000","2015-01-28 13:24:50","0","0.00000","无效","正常","0.45600","0.0000","1240046","否"
"247","当当CPS","732204","购物客91jili","2014-10-31 19:14:39","11131858864'","食品--$--钻石会员","","1","49.90000","2015-01-20 18:04:05","0","0.00000","无效","正常","0.00000","0.0000","1113242","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-10-31 19:14:39","11131858864'","食品","1289665207","1","49.90000","2015-01-19 17:22:55","1","49.90000","有效","正常","1.49700","1.49700","1113242","否"
"5227","聚美优品CPS","732204","购物客91jili","2014-10-31 20:17:54","170895389'","5","","1","50.00000","2014-12-11 15:26:19","1","50.00000","有效","正常","1.50000","1.50000","1064162","否"
"247","当当CPS","732204","购物客91jili","2014-10-31 20:28:44","11132253405'","出版物","","1","16.10000","2015-01-16 17:37:26","1","16.10000","有效","正常","0.32200","0.32200","1087066","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 21:36:58","4421766020'","0","","1","1499.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","8.40000","0.0000","1189018","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 21:36:58","4421766020'","22","","1","35.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1189018","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 21:36:58","4113327423'","22","","1","35.00000","2015-03-26 16:40:54","0","0.00000","无效","正常","0.00000","0.0000","1189018","否"
"254","京东CPS","732204","购物客91jili","2014-10-31 21:36:58","4393944390'","0","","1","1499.00000","2014-12-29 22:23:49","1","1499.00000","有效","正常","8.40000","8.40000","1189018","否"
"247","当当CPS","732204","购物客91jili","2014-10-31 22:13:14","11132925527'","食品","","1","89.70000","2015-01-20 18:04:05","0","0.00000","无效","正常","0.00000","0.0000","1131893","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-10-31 22:13:14","11132925527'","食品","1138077906","1","25.39000","2015-01-19 17:22:55","1","84.70000","有效","正常","0.76170","2.54100","1131893","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-10-31 22:13:14","11132925527'","食品","1139957206","1","31.07000","2015-01-20 18:04:42","1","31.07000","无效","正常","0.93210","0.0000","1131893","否"
"17307","当当高佣金CPS","732204","购物客91jili","2014-10-31 22:13:14","11132925527'","食品","1139960006","1","28.24000","2015-01-20 18:04:42","1","28.24000","无效","正常","0.84720","0.0000","1131893","否"
"合计","","","","","","","","805.0","187824.86","","406.0","76940.29119","","","1667.4732","899.6069","",""
